20.199	3.797	3.665
20.249	3.791	3.665
20.299	3.807	3.660
20.349	3.802	3.670
20.399	3.802	3.665
20.449	3.791	3.675
20.499	3.797	3.670
20.549	3.797	3.670
20.599	3.797	3.675
20.649	3.797	3.681
20.699	3.802	3.681
20.749	3.797	3.686
20.799	3.797	3.681
20.849	3.791	3.681
20.899	3.797	3.691
20.949	3.791	3.681
20.999	3.797	3.681
21.049	3.797	3.675
21.099	3.791	3.681
21.149	3.786	3.681
21.199	3.791	3.675
21.249	3.781	3.675
21.299	3.791	3.675
21.349	3.791	3.675
21.399	3.786	3.681
21.449	3.791	3.681
21.499	3.786	3.675
21.549	3.786	3.681
21.599	3.791	3.691
21.649	3.781	3.691
21.699	3.791	3.681
21.749	3.786	3.686
21.799	3.786	3.686
21.849	3.786	3.681
21.899	3.786	3.686
21.949	3.781	3.681
21.999	3.791	3.675
22.049	3.781	3.686
22.099	3.786	3.686
22.149	3.786	3.691
22.199	3.786	3.681
22.249	3.781	3.691
22.299	3.781	3.697
22.349	3.781	3.691
22.399	3.786	3.697
22.449	3.776	3.691
22.499	3.781	3.686
22.549	3.776	3.697
22.599	3.781	3.697
22.649	3.776	3.702
22.699	3.781	3.697
22.749	3.781	3.686
22.799	3.776	3.691
22.849	3.781	3.691
22.899	3.776	3.691
22.949	3.776	3.697
22.999	3.786	3.702
23.049	3.776	3.697
23.099	3.776	3.691
23.149	3.776	3.702
23.199	3.781	3.702
23.249	3.770	3.697
23.299	3.776	3.702
23.349	3.776	3.697
23.399	3.776	3.697
23.449	3.765	3.702
23.499	3.770	3.691
23.549	3.770	3.691
23.599	3.781	3.697
23.649	3.776	3.697
23.699	3.770	3.691
23.749	3.765	3.697
23.799	3.770	3.697
23.849	3.770	3.702
23.899	3.776	3.697
23.949	3.776	3.702
23.999	3.770	3.702
24.049	3.770	3.702
24.099	3.770	3.712
24.149	3.765	3.702
24.199	3.781	3.707
24.249	3.770	3.707
24.299	3.770	3.702
24.349	3.770	3.691
24.399	3.770	3.702
24.449	3.765	3.707
24.499	3.770	3.697
24.549	3.770	3.702
24.599	3.770	3.702
24.649	3.765	3.702
24.699	3.770	3.707
24.749	3.765	3.712
24.799	3.765	3.707
24.849	3.765	3.707
24.899	3.770	3.712
24.949	3.765	3.707
24.999	3.760	3.718
