4.800	7.409	5.066
4.850	7.398	5.071
4.900	7.414	5.071
4.950	7.419	5.066
5.000	7.414	5.066
5.050	7.409	5.060
5.100	7.414	5.066
5.149	7.404	5.071
5.199	7.409	5.076
5.249	7.409	5.071
5.299	7.409	5.071
5.349	7.409	5.071
5.399	7.409	5.071
5.449	7.398	5.071
5.499	7.404	5.071
5.549	7.409	5.066
5.599	7.409	5.071
5.649	7.404	5.066
5.699	7.404	5.076
5.749	7.398	5.081
5.799	7.409	5.071
5.849	7.409	5.071
5.899	7.409	5.066
5.949	7.398	5.060
5.999	7.404	5.076
6.049	7.409	5.071
6.099	7.409	5.071
6.149	7.404	5.066
6.199	7.404	5.071
6.249	7.404	5.066
6.299	7.398	5.071
6.349	7.404	5.066
6.399	7.409	5.066
6.449	7.404	5.066
6.499	7.398	5.076
6.549	7.398	5.076
6.599	7.393	5.071
6.649	7.393	5.081
6.699	7.404	5.076
6.749	7.398	5.076
6.799	7.398	5.071
6.849	7.398	5.076
6.899	7.398	5.076
6.949	7.398	5.081
6.999	7.398	5.081
7.049	7.398	5.071
7.099	7.398	5.071
7.149	7.398	5.076
7.199	7.393	5.066
7.249	7.398	5.071
7.299	7.393	5.076
7.349	7.393	5.081
7.399	7.398	5.076
7.449	7.409	5.071
7.499	7.398	5.076
7.549	7.398	5.076
7.599	7.393	5.071
7.649	7.383	5.081
7.699	7.388	5.081
7.749	7.388	5.087
7.799	7.393	5.087
7.849	7.398	5.081
7.899	7.393	5.087
7.949	7.404	5.076
7.999	7.393	5.076
8.049	7.393	5.076
8.099	7.388	5.081
8.149	7.393	5.081
8.199	7.398	5.081
8.249	7.388	5.087
8.299	7.388	5.092
8.349	7.393	5.092
8.399	7.388	5.092
8.449	7.393	5.092
8.499	7.383	5.081
8.549	7.388	5.087
8.599	7.388	5.076
8.649	7.393	5.076
8.699	7.393	5.087
8.750	7.393	5.087
8.800	7.383	5.081
8.850	7.388	5.081
8.900	7.383	5.087
8.950	7.388	5.087
9.000	7.388	5.087
9.050	7.383	5.092
9.100	7.388	5.087
9.150	7.383	5.092
9.200	7.393	5.087
9.250	7.383	5.076
9.300	7.383	5.087
9.350	7.383	5.081
9.400	7.377	5.087
9.450	7.388	5.092
9.500	7.383	5.097
9.550	7.388	5.092
9.600	7.398	5.092
9.650	7.388	5.097
9.700	7.388	5.087
9.750	7.377	5.097
9.800	7.388	5.087
9.850	7.377	5.087
9.900	7.383	5.092
9.950	7.383	5.092
10.000	7.398	5.087
10.050	7.388	5.087
10.100	7.383	5.097
10.150	7.377	5.097
10.200	7.383	5.087
10.250	7.383	5.092
10.300	7.372	5.092
10.350	7.377	5.092
10.400	7.377	5.102
10.450	7.383	5.102
10.500	7.372	5.097
10.550	7.388	5.097
10.600	7.377	5.097
10.650	7.372	5.092
10.700	7.383	5.097
10.750	7.383	5.092
10.800	7.372	5.097
10.850	7.372	5.108
10.900	7.377	5.102
10.950	7.377	5.097
11.000	7.383	5.092
11.050	7.383	5.092
11.100	7.372	5.097
11.150	7.383	5.097
11.200	7.377	5.097
11.250	7.372	5.092
11.300	7.372	5.102
11.350	7.372	5.097
11.400	7.372	5.108
11.450	7.383	5.097
11.500	7.377	5.097
11.550	7.372	5.102
11.600	7.377	5.097
11.650	7.377	5.097
11.700	7.377	5.108
11.750	7.372	5.102
11.800	7.372	5.102
11.850	7.372	5.097
11.900	7.377	5.092
11.950	7.367	5.097
12.000	7.383	5.087
12.050	7.372	5.108
12.100	7.367	5.108
12.150	7.367	5.113
12.200	7.377	5.108
12.250	7.361	5.113
12.300	7.367	5.108
12.350	7.372	5.097
12.400	7.361	5.097
12.450	7.377	5.097
12.500	7.372	5.102
12.550	7.361	5.097
12.600	7.372	5.102
12.650	7.361	5.108
12.700	7.372	5.113
12.750	7.361	5.113
12.800	7.367	5.113
12.850	7.372	5.102
12.900	7.367	5.097
12.950	7.367	5.108
13.000	7.367	5.108
13.050	7.361	5.113
13.100	7.367	5.108
13.150	7.361	5.108
13.200	7.361	5.102
13.250	7.367	5.102
13.300	7.361	5.102
13.350	7.361	5.108
13.400	7.372	5.113
13.450	7.367	5.118
13.500	7.356	5.113
13.550	7.356	5.113
13.600	7.361	5.102
13.650	7.367	5.102
13.700	7.367	5.108
13.750	7.372	5.097
13.800	7.361	5.113
13.850	7.361	5.113
13.900	7.356	5.113
13.950	7.356	5.113
14.000	7.367	5.113
14.050	7.361	5.113
14.100	7.367	5.108
14.150	7.367	5.118
14.200	7.356	5.113
14.250	7.356	5.108
14.300	7.356	5.113
14.350	7.361	5.108
14.400	7.361	5.113
14.450	7.356	5.108
14.500	7.340	5.108
14.550	7.356	5.108
14.600	7.351	5.108
14.650	7.356	5.113
14.700	7.361	5.113
14.750	7.361	5.113
14.800	7.356	5.124
14.850	7.356	5.124
14.900	7.361	5.118
14.950	7.361	5.113
15.000	7.351	5.113
15.050	7.356	5.113
15.100	7.356	5.118
15.150	7.351	5.113
15.200	7.356	5.124
15.250	7.351	5.124
15.300	7.346	5.129
15.350	7.351	5.124
15.400	7.356	5.124
15.450	7.356	5.118
15.500	7.356	5.113
15.550	7.356	5.113
15.600	7.356	5.113
15.650	7.351	5.113
15.700	7.351	5.108
15.750	7.351	5.129
15.800	7.356	5.113
15.850	7.351	5.113
15.900	7.351	5.108
15.950	7.346	5.118
16.000	7.346	5.129
16.050	7.351	5.129
16.100	7.351	5.124
16.150	7.356	5.124
16.200	7.351	5.124
16.250	7.351	5.118
16.300	7.351	5.113
16.350	7.356	5.118
16.400	7.340	5.118
16.450	7.351	5.124
16.500	7.346	5.124
16.550	7.351	5.134
16.600	7.340	5.129
16.650	7.340	5.129
16.700	7.351	5.124
16.750	7.351	5.124
16.800	7.346	5.124
16.850	7.351	5.124
16.900	7.351	5.124
16.950	7.340	5.124
17.000	7.346	5.124
17.050	7.340	5.129
17.100	7.335	5.129
17.150	7.346	5.118
17.200	7.346	5.129
17.250	7.335	5.139
17.300	7.340	5.129
17.350	7.346	5.129
17.400	7.346	5.134
17.450	7.351	5.129
17.500	7.340	5.129
17.550	7.340	5.129
17.600	7.340	5.118
17.650	7.340	5.124
17.700	7.340	5.129
17.750	7.340	5.129
17.800	7.346	5.139
17.850	7.346	5.124
17.900	7.340	5.129
17.950	7.346	5.134
18.000	7.330	5.139
18.050	7.340	5.134
18.100	7.340	5.124
18.150	7.340	5.134
18.200	7.340	5.129
18.250	7.340	5.129
18.300	7.335	5.145
18.350	7.340	5.134
18.400	7.335	5.139
18.450	7.340	5.139
18.500	7.346	5.134
18.550	7.335	5.139
18.600	7.335	5.134
18.650	7.340	5.134
18.700	7.340	5.129
18.750	7.346	5.134
18.800	7.340	5.129
18.850	7.340	5.129
18.900	7.340	5.129
18.950	7.335	5.124
19.000	7.335	5.134
19.050	7.330	5.145
19.100	7.340	5.139
19.150	7.340	5.145
19.200	7.340	5.134
19.250	7.340	5.134
19.300	7.335	5.129
19.350	7.330	5.134
19.400	7.330	5.134
19.450	7.340	5.134
19.500	7.330	5.139
19.550	7.340	5.139
19.600	7.340	5.150
19.650	7.330	5.145
19.700	7.330	5.139
19.750	7.335	5.134
19.800	7.330	5.134
19.850	7.330	5.129
19.900	7.335	5.129
19.950	7.330	5.145
20.000	7.330	5.145
20.050	7.335	5.139
20.100	7.335	5.134
20.150	7.340	5.134
20.200	7.325	5.129
20.250	7.325	5.139
20.300	7.330	5.145
20.350	7.330	5.145
20.400	7.335	5.145
20.450	7.335	5.145
20.500	7.335	5.145
20.550	7.330	5.129
20.600	7.319	5.145
20.650	7.330	5.139
20.700	7.330	5.139
20.750	7.335	5.139
20.800	7.330	5.139
20.850	7.330	5.134
20.900	7.325	5.150
20.950	7.325	5.155
21.000	7.319	5.150
21.050	7.325	5.145
21.100	7.325	5.139
21.150	7.330	5.134
21.200	7.325	5.139
21.250	7.330	5.145
21.300	7.319	5.150
21.350	7.335	5.139
21.400	7.335	5.139
21.450	7.325	5.145
21.500	7.325	5.139
21.550	7.319	5.150
21.600	7.319	5.150
21.650	7.325	5.145
21.700	7.325	5.155
21.750	7.330	5.150
21.800	7.325	5.150
21.850	7.319	5.150
21.900	7.325	5.139
21.950	7.319	5.145
22.000	7.325	5.150
22.050	7.325	5.145
22.100	7.330	5.139
22.150	7.319	5.139
22.200	7.319	5.150
22.250	7.319	5.150
22.300	7.325	5.150
22.350	7.319	5.145
22.400	7.319	5.145
22.450	7.319	5.150
22.500	7.314	5.150
22.550	7.319	5.160
22.599	7.325	5.155
22.649	7.319	5.145
22.699	7.314	5.155
22.749	7.319	5.155
22.799	7.325	5.150
22.849	7.325	5.155
22.899	7.325	5.155
22.949	7.319	5.155
22.999	7.319	5.150
23.049	7.325	5.155
23.099	7.319	5.150
23.149	7.319	5.155
23.199	7.319	5.155
23.249	7.325	5.155
23.299	7.314	5.166
23.349	7.314	5.155
23.399	7.309	5.155
23.449	7.309	5.155
23.499	7.330	5.150
23.549	7.319	5.150
23.599	7.319	5.155
23.649	7.314	5.155
23.699	7.304	5.166
23.749	7.314	5.155
23.799	7.314	5.166
23.849	7.314	5.155
23.899	7.314	5.166
23.949	7.314	5.150
23.999	7.314	5.150
24.049	7.309	5.160
24.099	7.314	5.160
24.149	7.314	5.155
24.199	7.319	5.150
24.249	7.309	5.155
24.299	7.314	5.155
24.349	7.314	5.150
24.399	7.304	5.160
24.449	7.319	5.166
24.499	7.314	5.166
24.549	7.314	5.160
24.599	7.309	5.166
24.649	7.309	5.166
24.699	7.304	5.155
24.749	7.314	5.160
24.799	7.319	5.150
24.849	7.314	5.155
24.899	7.314	5.171
24.949	7.309	5.171
24.999	7.304	5.166
25.049	7.304	5.166
25.099	7.309	5.166
25.149	7.314	5.160
25.199	7.314	5.160
25.249	7.314	5.160
25.299	7.309	5.160
25.349	7.304	5.150
25.399	7.309	5.171
25.449	7.304	5.166
25.499	7.309	5.166
25.549	7.309	5.160
25.599	7.304	5.160
25.649	7.309	5.160
25.699	7.314	5.160
25.749	7.314	5.171
25.799	7.314	5.166
25.849	7.309	5.181
25.899	7.309	5.160
25.949	7.298	5.171
25.999	7.304	5.160
26.049	7.309	5.166
26.099	7.309	5.166
26.149	7.304	5.160
26.199	7.309	5.166
26.250	7.298	5.171
26.300	7.293	5.176
26.350	7.293	5.171
26.400	7.309	5.171
26.450	7.309	5.166
26.500	7.304	5.160
26.550	7.304	5.166
26.600	7.304	5.171
26.650	7.309	5.166
26.700	7.298	5.176
26.750	7.293	5.181
26.800	7.293	5.176
26.850	7.298	5.171
26.900	7.293	5.171
26.950	7.309	5.166
27.000	7.298	5.181
27.050	7.298	5.176
27.100	7.298	5.171
27.150	7.304	5.171
27.200	7.293	5.171
27.250	7.298	5.171
27.300	7.293	5.171
27.350	7.293	5.166
27.400	7.298	5.171
27.450	7.304	5.176
27.500	7.304	5.176
27.550	7.298	5.192
27.600	7.298	5.176
27.650	7.298	5.176
27.700	7.304	5.171
27.750	7.304	5.176
27.800	7.293	5.171
27.850	7.304	5.176
27.900	7.298	5.176
27.950	7.293	5.181
28.000	7.288	5.187
28.050	7.288	5.187
28.100	7.298	5.176
28.150	7.304	5.181
28.200	7.304	5.171
28.250	7.304	5.171
28.300	7.288	5.181
28.350	7.298	5.187
28.400	7.298	5.171
28.450	7.293	5.181
28.500	7.293	5.176
28.550	7.293	5.176
28.600	7.288	5.171
28.650	7.298	5.176
28.700	7.283	5.181
28.750	7.293	5.181
28.800	7.298	5.181
28.850	7.298	5.176
28.900	7.288	5.187
28.950	7.288	5.187
29.000	7.288	5.181
29.050	7.288	5.181
29.100	7.288	5.187
29.150	7.288	5.187
29.200	7.293	5.181
29.250	7.288	5.187
29.300	7.288	5.187
29.350	7.288	5.181
29.400	7.293	5.181
29.450	7.288	5.176
29.500	7.288	5.176
29.550	7.293	5.176
29.600	7.288	5.181
29.650	7.293	5.187
29.700	7.288	5.181
29.750	7.293	5.181
29.800	7.283	5.181
29.850	7.288	5.176
29.900	7.277	5.187
29.950	7.288	5.187
30.000	7.283	5.192
30.050	7.293	5.187
30.100	7.283	5.192
30.150	7.283	5.187
30.200	7.288	5.181
30.250	7.283	5.192
30.300	7.283	5.192
30.350	7.277	5.197
30.400	7.283	5.187
30.450	7.288	5.192
30.500	7.288	5.192
30.550	7.283	5.192
30.600	7.277	5.181
30.650	7.277	5.187
30.700	7.272	5.187
30.750	7.277	5.187
30.800	7.283	5.181
30.850	7.283	5.192
30.900	7.283	5.197
30.950	7.283	5.203
31.000	7.283	5.192
31.050	7.277	5.197
31.100	7.277	5.187
31.150	7.277	5.197
31.200	7.272	5.197
31.250	7.283	5.187
31.300	7.283	5.197
31.350	7.283	5.181
31.400	7.283	5.187
31.450	7.277	5.187
31.500	7.283	5.192
31.550	7.272	5.192
31.600	7.272	5.197
31.650	7.277	5.192
31.700	7.272	5.197
31.750	7.277	5.197
31.800	7.272	5.197
31.850	7.272	5.197
31.900	7.277	5.192
31.950	7.267	5.192
32.000	7.277	5.192
32.050	7.277	5.197
32.100	7.283	5.192
32.150	7.277	5.203
32.200	7.283	5.192
32.250	7.272	5.197
32.300	7.272	5.203
32.350	7.272	5.192
32.400	7.267	5.192
32.450	7.277	5.203
32.500	7.267	5.203
32.550	7.261	5.203
32.600	7.277	5.192
32.650	7.283	5.192
32.700	7.277	5.192
32.750	7.272	5.192
32.800	7.272	5.203
32.850	7.267	5.203
32.900	7.272	5.203
32.950	7.277	5.203
33.000	7.267	5.203
33.050	7.277	5.197
33.100	7.277	5.197
33.150	7.277	5.197
33.200	7.267	5.208
33.250	7.267	5.197
33.300	7.267	5.197
33.350	7.267	5.213
33.400	7.272	5.208
33.450	7.277	5.203
33.500	7.272	5.208
33.550	7.261	5.203
33.600	7.267	5.203
33.650	7.267	5.197
33.700	7.267	5.197
33.750	7.277	5.203
33.800	7.267	5.203
33.850	7.261	5.203
33.900	7.267	5.208
33.950	7.267	5.197
34.000	7.267	5.208
34.050	7.272	5.208
34.100	7.261	5.208
34.150	7.277	5.208
34.200	7.267	5.208
34.250	7.261	5.208
34.300	7.267	5.203
34.350	7.272	5.203
34.400	7.267	5.203
34.450	7.267	5.208
34.500	7.261	5.208
34.550	7.267	5.197
34.600	7.256	5.208
34.650	7.261	5.208
34.700	7.267	5.203
34.750	7.267	5.203
34.800	7.267	5.208
34.850	7.261	5.203
34.900	7.256	5.203
34.950	7.251	5.208
35.000	7.261	5.213
35.050	7.272	5.208
35.100	7.261	5.213
35.150	7.261	5.218
35.200	7.261	5.213
35.250	7.267	5.208
35.300	7.256	5.213
35.350	7.267	5.213
35.400	7.256	5.213
35.450	7.261	5.213
35.500	7.261	5.213
35.550	7.277	5.208
35.600	7.267	5.203
35.650	7.256	5.208
35.700	7.256	5.208
35.750	7.256	5.208
35.800	7.251	5.218
35.850	7.251	5.224
35.900	7.261	5.213
35.950	7.256	5.218
36.000	7.267	5.208
36.050	7.256	5.208
36.100	7.256	5.208
36.150	7.251	5.213
36.200	7.256	5.213
36.250	7.261	5.218
36.300	7.261	5.224
36.350	7.256	5.218
36.400	7.256	5.224
36.450	7.251	5.218
36.500	7.261	5.218
36.550	7.261	5.218
36.600	7.261	5.208
36.650	7.251	5.224
36.700	7.246	5.224
36.750	7.256	5.218
36.800	7.256	5.213
36.850	7.256	5.213
36.900	7.251	5.213
36.950	7.240	5.213
37.000	7.251	5.218
37.050	7.251	5.218
37.100	7.256	5.224
37.150	7.251	5.224
37.200	7.261	5.229
37.250	7.251	5.218
37.300	7.251	5.218
37.350	7.240	5.218
37.400	7.256	5.218
37.450	7.246	5.218
37.500	7.251	5.224
37.550	7.251	5.224
37.600	7.261	5.224
37.650	7.246	5.229
37.700	7.251	5.224
37.750	7.256	5.224
37.800	7.246	5.224
37.850	7.256	5.218
37.900	7.240	5.234
37.950	7.246	5.234
38.000	7.246	5.213
38.050	7.246	5.218
38.100	7.246	5.224
38.150	7.246	5.218
38.200	7.261	5.224
38.250	7.251	5.229
38.300	7.240	5.229
38.350	7.246	5.229
38.400	7.240	5.218
38.450	7.256	5.224
38.500	7.256	5.224
38.550	7.246	5.224
38.600	7.246	5.218
38.650	7.235	5.229
38.700	7.235	5.229
38.750	7.246	5.229
38.800	7.246	5.229
38.850	7.251	5.229
38.900	7.251	5.218
38.950	7.251	5.208
39.000	7.246	5.218
39.050	7.240	5.229
39.100	7.246	5.218
39.150	7.251	5.224
39.200	7.240	5.224
39.250	7.240	5.229
39.300	7.240	5.239
39.350	7.240	5.234
39.400	7.240	5.229
39.450	7.240	5.229
39.500	7.240	5.224
39.550	7.235	5.234
39.600	7.235	5.234
39.650	7.251	5.229
39.700	7.251	5.224
39.750	7.246	5.234
39.800	7.240	5.224
39.850	7.235	5.239
39.900	7.240	5.234
39.950	7.240	5.229
40.000	7.235	5.234
40.050	7.240	5.234
40.099	7.235	5.239
40.149	7.240	5.229
40.199	7.240	5.239
40.249	7.235	5.234
40.299	7.240	5.245
40.349	7.240	5.224
40.399	7.235	5.245
40.449	7.230	5.229
40.499	7.246	5.234
40.549	7.246	5.229
40.599	7.246	5.234
40.649	7.235	5.229
40.699	7.235	5.234
40.749	7.230	5.245
40.799	7.246	5.234
40.849	7.230	5.234
40.899	7.230	5.234
40.949	7.246	5.234
40.999	7.235	5.250
41.049	7.235	5.239
41.099	7.230	5.245
41.149	7.235	5.234
41.199	7.235	5.234
41.249	7.240	5.229
41.299	7.235	5.239
41.349	7.235	5.234
41.399	7.240	5.234
41.449	7.230	5.239
41.499	7.225	5.245
41.549	7.230	5.234
41.599	7.225	5.245
41.649	7.230	5.234
41.699	7.235	5.239
41.749	7.230	5.234
41.799	7.235	5.234
41.849	7.230	5.234
41.899	7.240	5.239
41.949	7.230	5.245
41.999	7.230	5.245
42.049	7.230	5.239
42.099	7.235	5.239
42.149	7.235	5.245
42.199	7.225	5.245
42.249	7.225	5.245
42.299	7.225	5.250
42.349	7.225	5.250
42.399	7.230	5.245
42.449	7.225	5.239
42.499	7.219	5.239
42.549	7.235	5.234
42.599	7.235	5.234
42.649	7.225	5.245
42.699	7.235	5.250
42.749	7.225	5.250
42.799	7.225	5.250
42.849	7.219	5.239
42.899	7.230	5.250
42.949	7.230	5.239
42.999	7.235	5.239
43.049	7.225	5.239
43.099	7.230	5.245
43.149	7.225	5.255
43.199	7.214	5.255
43.249	7.230	5.250
43.299	7.225	5.250
43.349	7.230	5.250
43.399	7.225	5.239
43.449	7.230	5.239
43.499	7.219	5.239
43.549	7.225	5.245
43.599	7.230	5.239
43.649	7.225	5.245
43.699	7.225	5.239
43.750	7.219	5.245
43.800	7.225	5.245
43.850	7.219	5.250
43.900	7.219	5.255
43.950	7.225	5.250
44.000	7.219	5.260
44.050	7.219	5.250
44.100	7.219	5.250
44.150	7.219	5.250
44.200	7.225	5.245
44.250	7.225	5.245
44.300	7.225	5.255
44.350	7.219	5.255
44.400	7.219	5.260
44.450	7.214	5.255
44.500	7.219	5.250
44.550	7.214	5.245
44.600	7.230	5.245
44.650	7.225	5.250
44.700	7.225	5.250
44.750	7.214	5.250
44.800	7.214	5.260
44.850	7.214	5.266
44.900	7.219	5.255
44.950	7.214	5.250
45.000	7.214	5.260
45.050	7.209	5.255
45.100	7.209	5.260
45.150	7.219	5.255
45.200	7.219	5.245
45.250	7.219	5.245
45.300	7.214	5.250
45.350	7.214	5.255
45.400	7.209	5.255
45.450	7.214	5.250
45.500	7.225	5.255
45.550	7.214	5.266
45.600	7.209	5.260
45.650	7.209	5.260
45.700	7.214	5.260
45.750	7.225	5.260
45.800	7.214	5.250
45.850	7.214	5.250
45.900	7.225	5.255
45.950	7.214	5.260
46.000	7.204	5.260
46.050	7.214	5.260
46.100	7.209	5.266
46.150	7.214	5.260
46.200	7.219	5.266
46.250	7.225	5.260
46.300	7.209	5.255
46.350	7.209	5.260
46.400	7.214	5.266
46.450	7.214	5.260
46.500	7.209	5.255
46.550	7.209	5.255
46.600	7.204	5.255
46.650	7.209	5.255
46.700	7.214	5.266
46.750	7.209	5.266
46.800	7.219	5.266
46.850	7.204	5.271
46.900	7.209	5.260
46.950	7.209	5.255
47.000	7.209	5.260
47.050	7.209	5.266
47.100	7.214	5.266
47.150	7.209	5.260
47.200	7.209	5.266
47.250	7.214	5.260
47.300	7.209	5.271
47.350	7.209	5.260
47.400	7.204	5.260
47.450	7.209	5.266
47.500	7.214	5.250
47.550	7.209	5.271
47.600	7.204	5.266
47.650	7.204	5.276
47.700	7.204	5.276
47.750	7.209	5.266
47.800	7.204	5.266
47.850	7.204	5.271
47.900	7.198	5.271
47.950	7.209	5.271
48.000	7.214	5.266
48.050	7.204	5.271
48.100	7.204	5.266
48.150	7.198	5.266
48.200	7.209	5.260
48.250	7.198	5.271
48.300	7.204	5.271
48.350	7.209	5.271
48.400	7.209	5.271
48.450	7.214	5.260
48.500	7.204	5.276
48.550	7.204	5.260
48.600	7.198	5.271
48.650	7.209	5.260
48.700	7.204	5.271
48.750	7.204	5.271
48.800	7.204	5.276
48.850	7.198	5.271
48.900	7.209	5.276
48.950	7.198	5.276
49.000	7.204	5.271
49.050	7.209	5.276
49.100	7.209	5.271
49.150	7.198	5.271
49.200	7.198	5.276
49.250	7.204	5.271
49.300	7.198	5.271
49.350	7.204	5.266
49.400	7.193	5.271
49.450	7.193	5.276
49.500	7.188	5.282
49.550	7.204	5.276
49.600	7.198	5.282
49.650	7.204	5.282
49.700	7.193	5.276
49.750	7.198	5.266
49.800	7.198	5.271
49.850	7.198	5.271
49.900	7.193	5.276
49.950	7.198	5.282
50.000	7.198	5.287
50.050	7.193	5.287
50.100	7.204	5.276
50.150	7.193	5.276
50.200	7.204	5.271
50.250	7.198	5.271
50.300	7.204	5.271
50.350	7.198	5.276
50.400	7.198	5.282
50.450	7.193	5.287
50.500	7.193	5.282
50.550	7.193	5.276
50.600	7.188	5.276
50.650	7.193	5.287
50.700	7.193	5.282
50.750	7.198	5.282
50.800	7.198	5.287
50.850	7.193	5.287
50.900	7.193	5.282
50.950	7.193	5.276
51.000	7.193	5.287
51.050	7.188	5.276
51.100	7.188	5.287
51.150	7.188	5.287
51.200	7.198	5.287
51.250	7.198	5.287
51.300	7.188	5.287
51.350	7.193	5.287
51.400	7.193	5.282
51.450	7.182	5.276
51.500	7.188	5.276
51.550	7.193	5.282
51.600	7.193	5.282
51.650	7.182	5.292
51.700	7.188	5.287
51.750	7.188	5.287
51.800	7.193	5.282
51.850	7.193	5.276
51.900	7.188	5.282
51.950	7.188	5.282
52.000	7.193	5.292
52.050	7.193	5.287
52.100	7.182	5.287
52.150	7.188	5.282
52.200	7.188	5.282
52.250	7.182	5.287
52.300	7.182	5.292
52.350	7.188	5.287
52.400	7.188	5.292
52.450	7.177	5.297
52.500	7.177	5.282
52.550	7.182	5.282
52.600	7.188	5.292
52.650	7.188	5.276
52.700	7.188	5.282
52.750	7.182	5.287
52.800	7.182	5.282
52.850	7.182	5.292
52.900	7.177	5.292
52.950	7.182	5.297
53.000	7.188	5.287
53.050	7.188	5.287
53.100	7.188	5.287
53.150	7.177	5.287
53.200	7.182	5.287
53.250	7.177	5.287
53.300	7.182	5.297
53.350	7.188	5.287
53.400	7.182	5.292
53.450	7.182	5.297
53.500	7.177	5.303
53.550	7.188	5.287
53.600	7.177	5.292
53.650	7.182	5.287
53.700	7.177	5.287
53.750	7.188	5.287
53.800	7.177	5.287
53.850	7.177	5.287
53.900	7.177	5.292
53.950	7.182	5.297
54.000	7.172	5.297
54.050	7.182	5.303
54.100	7.177	5.297
54.150	7.177	5.287
54.200	7.177	5.287
54.250	7.182	5.287
54.300	7.182	5.292
54.350	7.182	5.292
54.400	7.177	5.297
54.450	7.177	5.308
54.500	7.172	5.303
54.550	7.177	5.297
54.600	7.177	5.297
54.650	7.188	5.287
54.700	7.172	5.292
54.750	7.172	5.303
54.800	7.172	5.297
54.850	7.177	5.287
54.900	7.177	5.292
54.950	7.172	5.287
55.000	7.167	5.303
55.050	7.172	5.297
55.100	7.172	5.303
55.150	7.177	5.308
55.200	7.188	5.303
55.250	7.177	5.303
55.300	7.172	5.292
55.350	7.177	5.297
55.400	7.172	5.297
55.450	7.172	5.292
55.500	7.172	5.303
55.550	7.177	5.303
55.600	7.172	5.308
55.650	7.172	5.303
55.700	7.172	5.308
55.750	7.172	5.297
55.800	7.188	5.303
55.850	7.172	5.292
55.900	7.167	5.297
55.950	7.172	5.287
56.000	7.161	5.303
56.050	7.167	5.303
56.100	7.167	5.308
56.150	7.167	5.297
56.200	7.167	5.297
56.250	7.167	5.308
56.300	7.161	5.308
56.350	7.182	5.308
56.400	7.172	5.308
56.450	7.161	5.308
56.500	7.161	5.303
56.550	7.167	5.303
56.600	7.172	5.303
56.650	7.177	5.297
56.700	7.172	5.297
56.750	7.172	5.308
56.800	7.177	5.303
56.850	7.167	5.303
56.900	7.161	5.303
56.950	7.167	5.297
57.000	7.161	5.297
57.050	7.167	5.303
57.100	7.172	5.303
57.150	7.161	5.313
57.200	7.161	5.313
57.250	7.167	5.313
57.300	7.156	5.313
57.350	7.161	5.308
57.400	7.167	5.308
57.450	7.172	5.303
57.500	7.172	5.303
57.550	7.167	5.303
57.599	7.177	5.303
57.649	7.167	5.303
57.699	7.156	5.308
57.749	7.167	5.313
57.799	7.167	5.313
57.849	7.161	5.303
57.899	7.161	5.308
57.949	7.151	5.308
57.999	7.161	5.303
58.049	7.161	5.308
58.099	7.167	5.303
58.149	7.156	5.303
58.199	7.156	5.324
58.249	7.156	5.313
